Recency,Frequency,Monetary,AOV,AvgBasketSize,UniqueSKUs,Tenure,CustomerID
0.3719639973065715,-0.951242971618668,-1.041567661844569,-0.49700843237462505,0.8395739001825202,-0.9409204605414276,-1.2778587188319563,14806
-0.0883920916756731,1.2549262895616227,1.0619039762786022,0.2587050082685587,0.5958474395385367,1.4366571604490637,0.6541114883687211,14808
-0.07041712293760334,1.6768961606574022,0.8505674875319298,-0.5236813512170304,-0.572459451714529,0.9919985150884222,1.0119186774426234,14810
1.554604923518893,-0.3565098415904979,-1.2278822056725542,-1.7357036275710807,-1.6975094550640906,-0.2578461642065392,-1.2778587188319563,14813
-0.14507188746243174,-0.3565098415904979,0.06565703894053662,0.44096150147714785,0.972751553431027,0.3878561117744264,0.09130702673711896,14815
1.0862124177017818,-0.951242971618668,-0.7712518396013147,-0.04068118247616412,-3.6312949253182962,-1.7143529650682148,-1.2778587188319563,14816
1.0974295479827447,-0.3565098415904979,0.34842076503174085,0.9177873971037703,0.8311217740166258,0.3713425543694715,0.4381951744305999,14817
0.3620840501269106,0.06546002950528196,-0.06846827491219318,-0.328810869910482,-0.3987464811895209,0.16583248100890577,0.7736590072340845,14818
0.25534153803420273,-0.3565098415904979,-0.7706092642589067,-0.9675674401555733,-1.1512176260683369,-0.804736104337389,0.6389733249647489,14819
-0.5527525600703276,0.39276528972337893,-0.2752520688609848,-1.0612320988141422,-0.988007945150392,-0.29249568749523525,0.7094546484728891,14820
1.5485486647540225,-0.951242971618668,-2.1273183273846583,-2.3298926903870014,-2.2346770582740305,-2.1656416572948998,-1.2778587188319563,14821
1.019250721279904,0.06546002950528196,-0.6381381103976921,-1.286242608283693,-1.8247264044047138,0.4356217766984145,-0.20802256379332715,14823
-1.0697884448393309,0.39276528972337893,0.36078539625734485,0.008131732399123614,-0.18319833027213783,-0.48963176831474303,0.4630497672474613,14824
-1.6579185856692376,1.794302194169694,0.9007994167852816,-0.5557793315029923,-0.6969632575858847,0.7676127182136949,1.0529413148270375,14825
1.0862124177017818,0.06546002950528196,0.8711004305110251,1.2544769174461528,1.713660097149423,-0.5827124735718688,0.6771871112552025,14828
-0.3214002120141793,0.39276528972337893,-0.021759353264596777,-0.6354569438985417,-0.34874571996905257,0.12272883006199294,1.0295318942148675,14829
0.11704461884783704,-0.951242971618668,-1.0638596435022072,-0.5346401129777045,0.05668229036991024,0.10036182276301958,-1.2778587188319563,14830
-0.662107772231435,0.8863002017334407,0.6972329485783153,0.030722971909129905,-0.2610172102230957,0.2069305701444127,0.8582862666848654,14834
-1.0697884448393309,0.06546002950528196,-1.5444622141334248,-2.7987831919222055,-2.537836949847398,-1.5532810589181636,-0.07509660704497219,14836
0.5063246271107786,0.39276528972337893,0.6637467654527301,0.5184404132691528,0.9332036376483352,0.9053163346348189,0.5862207166105062,14837
1.314796951424842,-0.951242971618668,-1.929181821616932,-1.9954132432308762,-1.765095608343611,-1.7143529650682148,-1.2778587188319563,14840
0.11704461884783704,0.8863002017334407,1.2153410708975736,0.9034907759535781,0.7199921717057396,0.9668750325469323,0.9832877975867041,14841
-0.018953607897127814,0.39276528972337893,1.0924133672272838,1.241067835199069,0.7017210235834302,1.157189074845069,0.926456659353367,14842
0.25534153803420273,0.39276528972337893,1.1892982588944285,1.4044584256358132,1.2046543911899532,0.819291168521149,0.7692449085049974,14844
0.8791199348959138,-0.951242971618668,-0.668453366937683,0.1328556232315817,-0.28231065620974044,-0.804736104337389,-1.2778587188319563,14847
-0.5195948743219904,2.811005195293644,1.9152618664127712,0.16634939139228833,0.4277055421007809,1.3474500268154646,1.0386140810124724,14849
1.427798496696187,-0.951242971618668,-0.627527133154489,0.20194427500195522,0.7074234917778096,-0.4054300282323229,-1.2778587188319563,14850
-0.48784858938626624,-0.3565098415904979,-0.26890919468089935,-0.12292973154441172,0.05327822634715569,-0.16137409356206325,0.8756161383759573,14851
0.1830988212276959,0.8863002017334407,1.0957919654583987,0.7020064649090313,0.7004498374693294,0.9053163346348189,0.8032493477346694,14852
-0.45739843875914415,-0.3565098415904979,-0.3262409054752873,-0.21951743803896162,-1.461935716770243,-1.1950730719486045,0.790838136683051,14853
0.4008421239442265,1.0821630306292318,1.0681616369169573,0.44846866563578236,0.5746925333931637,1.0244223228973448,0.8093117335984669,14854
0.7126715575238268,-0.3565098415904979,-0.08330913028779537,0.18984200826992587,-0.16439100342700083,-0.804736104337389,-0.18252612237669613,14855
-0.16496440251850533,0.06546002950528196,0.46821801034977717,0.5751862580521631,0.4718497534839625,0.5651385571139715,-0.07509660704497219,14856
0.20796529408005854,-0.3565098415904979,0.39223218342679833,0.9916819074823937,0.4481794353930975,0.46608857510276935,0.49541175939118237,14857
-0.8898996118236581,0.39276528972337893,0.506312715097698,0.2532048426868355,0.08851281008845602,0.283800736212044,0.7991554486507155,14859
-0.6238468161312312,-0.951242971618668,-1.1422882362744085,-0.6670374834170073,0.4481794353930975,-0.9409204605414276,-1.2778587188319563,14860
0.10310168753222393,-0.951242971618668,-1.3822644895542924,-1.0721477088983749,-0.31029949280696056,-1.4170967027141252,-1.2778587188319563,14861
-0.3999912659211662,-0.3565098415904979,0.12733697594563453,0.5449566431847038,1.0138288881215982,0.283800736212044,0.6232318909334276,14862
-0.3214002120141793,-0.951242971618668,-0.786265165020327,-0.06602557202552367,-0.17689390196525065,-0.9409204605414276,-1.2778587188319563,14863
-1.3073310782723213,-0.3565098415904979,-2.0746645096594074,-3.148833480367723,-1.1613066551175502,-1.7143529650682148,1.0529413148270375,14865
-1.0048844741552696,1.6768961606574022,2.388204332991899,2.0665456140672087,1.5297209962503981,-0.13142378134518384,1.0430780576188126,14866
1.0435765217469621,0.06546002950528196,-0.007361298659953212,-0.2259551607242904,-0.3851921488579436,-0.07440725075751485,0.7042564454977935,14867
-1.8243669630413246,1.2549262895616227,1.12797702344753,0.3699698181447849,0.13936078096689528,0.9053163346348189,0.8722104472303812,14868
-1.140882700900234,-0.3565098415904979,0.005061657272336296,0.3388050065240056,0.6349682991576927,0.5784237638341764,0.5211855316203662,14869
1.2979708596357558,-0.951242971618668,-0.623875551004789,0.2081086068798409,-0.29156241139212863,-0.804736104337389,-1.2778587188319563,14870
-1.8243669630413246,0.39276528972337893,-0.2847350207628627,-1.0771460322420723,-1.3665930234947135,0.6044094489104112,1.0452912719577836,14871
1.1336466178431215,-0.951242971618668,-0.2560512415655085,0.8290424988707524,0.09016318803794067,-0.16137409356206325,-1.2778587188319563,14873
0.6409554380614055,-0.3565098415904979,0.5694129556723238,1.2905571793598871,0.6530307481154606,0.2652011103088699,0.7171259133198687,14875
-0.8898996118236581,1.4094682908473293,0.5752473696042032,-0.7175443015426571,-0.6150351162345704,0.5240404679784646,1.0318220903460842,14878
0.3913397647791676,0.06546002950528196,-0.029742694366826115,-0.26363034627575743,-0.2670596645888697,0.24620146194085193,0.8383020753421495,14880
-0.5874530077066066,-0.951242971618668,-0.820828275850874,-0.12437246856436615,0.7913947319556527,-0.5827124735718688,-1.2778587188319563,14881
-0.37286372705465515,-0.3565098415904979,-0.15545876533533623,0.06824113019702534,-0.7435871189288051,-1.4170967027141252,-0.4563592714905112,14882
-0.6238468161312312,0.8863002017334407,0.04817139413849271,-1.0600831447854724,-0.17969146955947446,0.12272883006199294,0.8032493477346694,14883
0.7893954637552344,-0.951242971618668,0.05206147052527966,1.3491756727277417,1.713660097149423,-0.6867678491342508,-1.2778587188319563,14885
1.271997922586503,-0.951242971618668,-0.5375232687489756,0.35388216596063676,0.036100226984498086,-0.5349468086478807,-1.2778587188319563,14886
0.41022495340677506,-0.951242971618668,0.7603028658551748,2.5447766017192555,2.1794388803242795,-1.4170967027141252,-1.2778587188319563,14887
1.1229649302001223,-0.951242971618668,-0.5279906901860668,0.36997436257700317,0.19100749731358085,-0.4465281173678302,-1.2778587188319563,14888
1.4829072495146738,-0.951242971618668,-1.3210997978093628,-0.9688939838917272,-0.5999603553642504,-1.0177906266090588,-1.2778587188319563,14889
1.27492886980311,-0.951242971618668,-1.3831453016645034,-1.0736346309904456,-1.2238368809047284,-1.2991284475109868,-1.2778587188319563,14890
0.8741304506943587,-0.3565098415904979,-0.20461444053756922,-0.014595210626836191,0.5421878955746172,-0.1024556255368702,0.17946161074833644,14891
-1.0697884448393309,-0.3565098415904979,0.43501685975836935,1.06384800114034,1.05205537938049,0.6541944280815882,-0.8438434460321748,14893
0.4641707506279294,-0.951242971618668,-0.07095299351086902,1.1415117202239418,0.5958474395385367,-0.32855986216469163,-1.2778587188319563,14894
-1.219473754807221,2.497736332885561,2.186066602846347,0.9220529669861012,0.497548356086749,1.8227055293545191,0.9524186962584894,14895
1.115757868270254,-0.3565098415904979,-0.33808333833356813,-0.23946680804072254,-0.11573615031510082,0.2069305701444127,0.7295893357937872,14896
-1.219473754807221,0.39276528972337893,0.5137168323224601,0.2656764378904783,-0.31029949280696056,0.2069305701444127,0.9620715467515544,14897
-0.48784858938626624,0.8863002017334407,0.455010113548283,-0.37679654166386267,0.08244043502859483,0.8091944917842315,1.0340990864263035,14898
-1.0048844741552696,1.4094682908473293,0.545106380532882,-0.7681467858576123,-0.8238253428051316,0.6662143359277856,1.0496808474101464,14901
-0.3999912659211662,-0.951242971618668,-0.6108427323923551,0.23010965079389475,0.3790970664799492,-0.4465281173678302,-1.2778587188319563,14902
-0.5527525600703276,0.6601931595334521,1.0840861868850769,0.9271824662535915,0.7563859757934083,1.6603429734518864,0.9158808687870189,14903
-2.038956243693276,-0.3565098415904979,0.2850624646862413,0.8109306587457626,2.064901152406885,0.5784237638341764,-0.022343998690729533,14904
0.9225841764182786,-0.3565098415904979,-0.12053569127860077,0.12709820139904854,-0.08444061877699624,-0.7437843797219198,0.4381951744305999,14905
-1.8243669630413246,1.0821630306292318,1.2635136522144699,0.7776085537800813,0.49306000278943823,1.1364010663552007,1.0529413148270375,14907
0.3620840501269106,-0.951242971618668,-0.754052944713818,-0.011647275617980112,-0.17689390196525065,-1.1019923666914786,-1.2778587188319563,14908
-1.8243669630413246,0.39276528972337893,-0.3987492240724383,-1.268388463800583,-1.0550519977135278,-0.2578461642065392,0.2831106405200873,14910
-2.3414028478103273,5.8035855555612255,4.205955617627783,1.2392351594969309,1.0623240315948934,3.479319656880756,1.0615065874880631,14911
-0.702437870038218,-0.3565098415904979,0.15217402481197023,0.5868357594097244,1.2689156258044918,-0.4054300282323229,0.8704965281592473,14912
-0.16496440251850533,0.39276528972337893,0.4282827185352409,0.1217860899462479,1.1486522666287788,0.7013229133180106,1.0058686705948,14913
0.5144768952160161,-0.3565098415904979,-0.6734001917573894,-0.8040300590561262,-1.1214870614728398,-0.8702067625832752,0.7887311571486797,14915
0.33163389949978844,0.39276528972337893,0.4548029749653389,0.16644835500333333,0.6727627694457535,0.6541944280815882,0.909707966224177,14916
0.6937863688962194,-0.3565098415904979,0.6445088146523547,1.4172460193490075,0.8645524679072496,0.12272883006199294,0.16945961509223864,14918
1.1441775001446148,-0.3565098415904979,0.24714865004874856,0.7469911483822828,0.5509488844837511,0.45098650481467234,-1.2778587188319563,14920
-0.2969414599191216,-0.3565098415904979,0.4838299778136078,1.146186240027441,1.2480986912780738,0.7239767083482843,0.7556987451010523,14921
0.0888931606621161,-0.951242971618668,0.035005428137992525,1.3203829189327445,1.10239793329411,0.22678420562437498,-1.2778587188319563,14923
1.2511523514720058,-0.951242971618668,-0.6667855910915395,0.13567103950652282,-0.9750697329937101,-1.0177906266090588,-1.2778587188319563,14924
-0.25030595595327615,-0.951242971618668,-0.9254063968758226,-0.3009135454826045,-0.14385948203870827,-0.9409204605414276,-1.2778587188319563,14929
0.6477675868397659,0.06546002950528196,0.9501705732981811,1.387838691609835,1.0157477011620357,1.0709304081093147,0.741671553492332,14930
-1.5219203589242727,0.39276528972337893,0.23641420037069608,-0.20122037177472626,-0.4404272273554374,-0.13142378134518384,0.8823406875642026,14931
1.546518935319535,-0.951242971618668,-0.5402960485086968,0.34920136351323483,-0.7297381197006924,-0.5827124735718688,-1.2778587188319563,14932
0.43768542024440965,-0.3565098415904979,0.7725923734255019,1.6333433375068913,1.347433874896951,0.6044094489104112,0.81725285979615,14934
1.3911663354633619,-0.951242971618668,0.7265213379901336,2.4877491159431906,1.998436558679986,-1.0177906266090588,-1.2778587188319563,14935
-0.2064153496825682,1.2549262895616227,1.9357512203962897,1.731566986248244,1.3250529325516327,1.5918866766816677,0.8905885388325661,14936
0.17034765419645906,0.06546002950528196,0.6502922545869558,0.8821256387233468,0.04529475416444665,-0.02084845295372739,0.42249545055359644,14937
-0.2969414599191216,1.794302194169694,1.679525409746025,0.7546686070672006,0.4604718356355472,0.949720132392567,0.929427032190964,14944
-0.8384360967831825,-0.951242971618668,-1.5564980316950872,-1.3662759344138922,-2.133258981563555,-1.9114890458877223,-1.2778587188319563,14946
0.34192268478610366,-0.3565098415904979,-0.7176639768321761,-0.8785046670417377,-0.6061026855099967,-0.7437843797219198,0.33300395248729253,14947
-0.48784858938626624,0.8863002017334407,0.3423935114710512,-0.5661072647316228,-0.35692499437899083,0.4356217766984145,0.8093117335984669,14948
-0.6238468161312312,-0.951242971618668,-0.523695094078035,0.37722587135804925,-0.14385948203870827,-0.48963176831474303,-1.2778587188319563,14950
0.41022495340677506,-0.951242971618668,-0.6625931051976772,0.1427484852228252,0.7736705096395222,-0.4465281173678302,-1.2778587188319563,14951
0.20796529408005854,1.6768961606574022,1.9320659995623706,1.2972496669368518,0.7520226430168362,1.0784491734795054,0.9819946451186197,14952
-0.42814272410688714,-0.951242971618668,-0.7318595588685319,0.0258179628008102,0.40922944405556677,0.40406665096392086,-1.2778587188319563,14953
-0.9451786088758904,-0.951242971618668,-0.7067292310622858,0.06824113019702534,-0.31029949280696056,0.6897743881055913,-1.2778587188319563,14954
1.271997922586503,-0.951242971618668,-1.9855707571002044,-2.0906048884710415,-1.6651932763959008,-0.8702067625832752,-1.2778587188319563,14957
0.8691073670195009,0.06546002950528196,-0.3130901545477858,-0.7403014792093033,-1.4185516393313677,-0.02084845295372739,0.5374788810429604,14958
0.25534153803420273,0.39276528972337893,-0.02419405312165851,-0.6395494223059182,-0.25052108600730755,0.0774137897288553,0.8756161383759573,14959
-1.219473754807221,-0.3565098415904979,-0.9347136722084667,-1.2434745297794811,-0.3734658037651584,-0.32855986216469163,0.7344666536224932,14960
-1.0048844741552696,1.4094682908473293,1.8208402452557533,1.3794314281216575,1.0863183742373053,1.517676933011555,1.0363630337467562,14961
1.3230697730829752,-0.951242971618668,-1.3765628090377582,-1.0625225520417838,-1.3850203868630266,-1.5532810589181636,-1.2778587188319563,14962
-1.0697884448393309,0.6601931595334521,0.5732207299154306,0.06650221814246568,0.4472220887466522,1.2904334962277955,0.7602659373124884,14963
1.2541661943878881,-0.951242971618668,-0.990649553171255,-0.41105223377661926,-0.0883048517664709,-0.804736104337389,-1.2778587188319563,14964
0.5539530431791972,-0.3565098415904979,-0.14688057377177516,0.08269785831732773,0.17583950685429145,0.7460640987439856,-1.2778587188319563,14965
-0.7902951935033181,-0.951242971618668,-1.0852750908381403,-0.5707920929360123,0.16046229614454793,0.02964812480486719,-1.2778587188319563,14966
0.0744087228930169,-0.951242971618668,-0.34656300936309836,0.6762472028360492,-0.11177582607472476,-1.4170967027141252,-1.2778587188319563,14967
-0.2969414599191216,-0.951242971618668,-1.2557721732210814,-0.8586127024507053,-0.21961292533603674,0.0774137897288553,-1.2778587188319563,14968
0.29988761456406465,0.39276528972337893,0.6355065336152101,0.47085537718601134,-1.001098077163036,-0.29249568749523525,0.9018536771782983,14970
-0.18540198526921478,0.06546002950528196,0.33950418727173237,0.35826561478172936,0.35334926841635583,1.260483184010916,-0.4098281732323931,14971
0.7666173547449812,-0.951242971618668,-1.454756783088179,-1.1945238564454537,-1.8748395646877636,-0.5349468086478807,-1.2778587188319563,14972
0.6340805036168403,0.06546002950528196,0.4828487411950579,0.5998469395859218,-0.25500732989350533,-0.13142378134518384,0.6101709418605287,14973
-0.14507188746243174,-0.951242971618668,-1.6472199157756306,-1.5194259332727342,-1.5735117690095164,-0.5827124735718688,-1.2778587188319563,14974
0.17034765419645906,-0.951242971618668,-0.7479567349377386,-0.0013561035406791102,0.9964093133812152,-0.9409204605414276,-1.2778587188319563,14975
0.17034765419645906,0.8863002017334407,0.061925382888295306,-1.037014628487293,-1.5256576370602886,0.24620146194085193,0.933841130920051,14976
0.34192268478610366,0.6601931595334521,0.7853134989195366,0.4236901475716536,-0.434074901899125,1.210344930977783,0.917409140426984,14978
1.2511523514720058,-0.951242971618668,-1.5470094984222087,-1.3502580918101907,-0.5173425572626533,-1.1950730719486045,-1.2778587188319563,14981
-0.6238468161312312,-0.3565098415904979,-1.0055629458899689,-1.3625169601639882,-1.8370450943997028,0.0774137897288553,0.7320355214809848,14984
1.0899702347522078,-0.3565098415904979,-0.7144194731199266,-0.8730462018772326,-0.21093716091886555,0.7239767083482843,0.7271279089759665,14985
-0.7450737659930379,-0.3565098415904979,-0.6259427270354889,-0.724167201130717,-0.9750697329937101,-2.1656416572948998,1.0363630337467562,14987
1.1406836993454563,-0.951242971618668,-0.6063631924163542,0.23767168005690703,-0.10389713532366034,0.14454350874121646,-1.2778587188319563,14988
-0.10681093136222787,-0.3565098415904979,-0.8971947794711577,-1.1804150344754247,-1.2238368809047284,0.3878561117744264,0.8905885388325661,14995
0.013483028875857768,0.06546002950528196,-0.2164443526615565,-0.5777826605168102,0.9767295419560847,-0.2578461642065392,0.6511299064708088,14997
0.9768572055406751,-0.3565098415904979,-0.43524590100058996,-0.4031190031513092,-0.20232839148992285,0.6296525833243007,0.41167127410905197,14998
0.044567739394007766,-0.951242971618668,-0.3019997832153047,0.7514755570843117,0.3790970664799492,0.7013229133180106,-1.2778587188319563,15000
0.6937863688962194,0.39276528972337893,0.6599992269958966,0.5121256000441295,0.36629749877120676,0.8775617086856059,0.9065849639824395,15002
0.8691073670195009,-0.951242971618668,0.4236940332786422,1.9765383773102003,1.5446238313514027,1.3136835116947465,-1.2778587188319563,15004
-0.7450737659930379,2.9711778844066976,1.7309798590510397,-0.2955741078187671,-0.028029086001941865,2.063866000754583,1.0374901606918017,15005
0.0888931606621161,-0.951242971618668,-0.3268598253102183,0.7095086661069745,0.6766676074178869,1.1006289894230767,-1.2778587188319563,15006
0.9272608381757783,-0.951242971618668,-1.207271284222027,-0.776737075967205,-0.8924519348921129,-0.8702067625832752,-1.2778587188319563,15007
-0.9451786088758904,0.06546002950528196,0.44878507595237344,0.5424323546243968,0.35334926841635583,1.28452411233151,-0.26455565770754286,15009
-0.16496440251850533,-0.951242971618668,-0.6696357507702131,0.1308596099825411,0.19100749731358085,-0.4465281173678302,-1.2778587188319563,15010
0.1307317020707626,-0.3565098415904979,-0.4543172019302198,-0.4352356093057317,-0.3536460799527158,1.0244223228973448,1.0009610580897814,15012
-0.0357166753013247,-0.3565098415904979,-0.8138009066518936,-1.040207039648566,-0.8081290687529016,-0.13142378134518384,0.6570707361101835,15014
0.9898301430825142,-0.951242971618668,-1.1435923199773992,-0.6692389414185582,-0.7861972774880905,-0.4465281173678302,-1.2778587188319563,15016
-0.2064153496825682,-0.951242971618668,-1.383586072908415,-1.074378708521311,-0.992354266839824,-0.4465281173678302,-1.2778587188319563,15017
-0.10681093136222787,0.06546002950528196,-0.2928234387846271,-0.7062275207632186,-0.992354266839824,-0.1024556255368702,1.0131176395958414,15018
1.312018828634696,-0.951242971618668,-0.8289226800117657,-0.13803684514304249,-0.035387727249114306,0.5516505149897042,-1.2778587188319563,15019
-1.140882700900234,1.4094682908473293,0.7644729592414645,-0.39964027902353694,-0.5877762985559805,1.866729919935075,1.0452912719577836,15021
-0.9451786088758904,0.39276528972337893,0.1378601293657313,-0.36704374969245634,-0.17899141923739573,0.9053163346348189,0.13783812499523687,15022
-1.8243669630413246,1.6768961606574022,1.7810309611719655,1.0426295173305058,0.5582631608753881,2.0313733857803533,1.0551001055883238,15023
-1.0697884448393309,1.5492685361090064,0.6574082774968568,-0.7205410100820928,-0.5975128678800714,0.9837031527462071,1.0452912719577836,15024
-0.2280378812240346,-0.951242971618668,-0.5437371989197936,0.34339226698846825,0.19100749731358085,0.5784237638341764,-1.2778587188319563,15025
0.41949122296488883,0.06546002950528196,-0.3458771936571959,-0.7954179904487966,-0.8007704275057291,0.4356217766984145,0.8113120301567754,15026
-0.2732593087343148,0.39276528972337893,0.31607195088349577,-0.06714441752520146,-0.1019361320013559,-0.1024556255368702,0.8307769387477173,15027
-1.219473754807221,0.39276528972337893,-0.1064759626203096,-0.7778242053605132,-0.331762125550135,0.02964812480486719,1.0485880175949933,15028
0.34192268478610366,-0.3565098415904979,-0.25819779656145686,-0.10488252742448263,0.2029950332585253,-1.2991284475109868,0.8093117335984669,15030
-1.6579185856692376,0.39276528972337893,-0.0740667744761211,-0.7233682727412741,-0.4837270426650046,0.6780728978510595,0.9453764825814174,15031
1.2807564393415785,0.06546002950528196,1.5410106966483885,2.3846558356886285,2.061342084959272,-0.13142378134518384,0.582677574239563,15032
-1.5219203589242727,1.5492685361090064,1.0120914820845803,-0.1244354595910261,0.08354696623733106,1.9458977455514443,1.0070861067701522,15033
-0.7450737659930379,1.2549262895616227,1.4225342686901548,0.8662366687679148,0.7396584116463523,1.9027940946045314,1.0237476367657676,15034
0.5063246271107786,-0.951242971618668,-0.8291740133342389,-0.13846112753576473,0.5087069979065858,-0.2245044866023096,-1.2778587188319563,15035
0.34192268478610366,0.06546002950528196,-0.4075698122386704,-0.8990994737016255,-0.42635978390182366,1.0002167101511623,0.5718533977950185,15036
0.19563567275482363,0.8863002017334407,-0.0353534412811867,-1.2001156661984609,-1.6235125302299842,0.9837031527462071,0.9909590624336839,15038
-1.0697884448393309,3.710302162905302,2.643317564855576,0.5448472852352372,0.2512765148956979,2.1766039975418656,1.0474921563478996,15039
0.9768572055406751,-0.951242971618668,-1.0987760880286612,-0.5935834814226738,-0.45109553940094166,0.5784237638341764,-1.2778587188319563,15041
1.0937092155478652,-0.951242971618668,-1.3209251067867274,-0.968599083381355,-1.80049001290108,-1.5532810589181636,-1.2778587188319563,15042
-0.2732593087343148,-0.951242971618668,-0.22996255069076038,0.8730835041716251,0.7336559985887237,-1.9114890458877223,-1.2778587188319563,15043
-0.6238468161312312,2.2716292906855724,1.8849590475220146,0.6329994654003185,0.06226642419829021,1.6832910064860507,1.0283817981296515,15044
0.8938912117790716,-0.3565098415904979,0.02059089476821119,0.36498443444867035,-1.1020982231839767,-0.9409204605414276,0.5644689262283344,15045
-1.140882700900234,2.098866031753182,1.5588709124206324,0.25186795705242276,0.4128570559279156,1.2725854225592388,1.0131176395958414,15046
1.3203223478520192,-0.951242971618668,-0.5850753856390789,0.27360818663069586,0.39927553773862884,-0.36615913643588405,-1.2778587188319563,15047
0.26672992881572677,0.39276528972337893,-0.5029748747186856,-1.4430487388936333,-1.2900838987664411,0.8091944917842315,0.9806972458367789,15048
1.331251848980856,-0.951242971618668,-1.4118577364481157,-1.1221048473986595,-0.992354266839824,-1.9114890458877223,-1.2778587188319563,15049
-0.42814272410688714,0.06546002950528196,0.7052471223029037,0.9747860506687648,1.068175905482131,0.6044094489104112,0.24317183845542084,15050
-0.48784858938626624,0.06546002950528196,0.5235561766379299,0.6684645251402438,0.8618045490861571,1.1707808752169762,0.6389733249647489,15051
1.4442967229447816,-0.951242971618668,-0.9848225508530744,-0.4012155178902125,-0.7435871189288051,-0.19237550596065342,-1.2778587188319563,15052
-1.5219203589242727,0.06546002950528196,-0.025878685790487743,-0.2571261755776221,0.8328173334328645,0.3198649108815007,0.9453764825814174,15053
-0.9451786088758904,-0.3565098415904979,-0.6874273779345748,-0.8276325318021073,-0.49481997101778535,0.9837031527462071,0.052417515398891834,15054
1.3339593841020705,-0.3565098415904979,0.5824527712120937,1.3125551548255079,0.8529654137720077,-0.2578461642065392,0.1892166181336462,15057
-0.42814272410688714,1.6768961606574022,0.8571170625625812,-0.5126773685243693,-0.5308684266947935,1.5445861076349723,0.9579634571208487,15058
-0.07041712293760334,1.4094682908473293,0.49682880431550297,-0.8491755856287293,-0.922947982378402,1.3584246971207208,0.9674833810560453,15059
-1.219473754807221,0.39276528972337893,-0.7117302894597108,-1.7923188294562413,-0.9750697329937101,0.7460640987439856,-1.2778587188319563,15060
-1.6579185856692376,3.740546376209499,3.4523789574122032,1.880340953461823,1.509171700963434,0.6296525833243007,1.0572471637332093,15061
0.33163389949978844,0.39276528972337893,0.25532542217241544,-0.169393551170202,0.23095923463192078,0.283800736212044,0.9607069245786084,15062
1.1441775001446148,-0.951242971618668,-0.5245523637401481,0.3757786918918713,-1.1214870614728398,-1.5532810589181636,-1.2778587188319563,15063
-0.12569611998983565,0.39276528972337893,1.1813430880372686,1.3910417699445863,0.8913975397811548,1.28452411233151,0.909707966224177,15065
0.11704461884783704,-0.951242971618668,0.1754500628400267,1.5574712010196896,0.794906010767853,0.18662048949877436,-1.2778587188319563,15066
0.4008421239442265,0.06546002950528196,0.7084824340149045,0.9802414029422833,0.7984062651386392,0.7676127182136949,0.8250375003724938,15067
0.013483028875857768,-0.3565098415904979,-0.2060800201366264,-0.017064843264935015,0.17888965951286112,0.9053163346348189,0.8364341866318548,15068
1.0151181616408786,-0.951242971618668,0.3478394698138773,1.8484862934518784,1.3452961367514504,0.6296525833243007,-1.2778587188319563,15069
1.5606124065159652,-0.951242971618668,-1.516073478826942,-1.2980341833923945,-1.603242333605013,-2.5238496442644585,-1.2778587188319563,15070
0.5384123746786584,-0.3565098415904979,0.250643559458594,0.7528849883858405,-0.15613296491699558,-0.2578461642065392,0.7801890356795537,15071
-1.0697884448393309,0.06546002950528196,0.29889942493090904,0.28984738484296113,0.06120493390026392,-0.07440725075751485,0.7692449085049974,15073
0.6201375723012269,-0.951242971618668,0.02060171733625755,1.2960676358540733,1.1364611972739929,0.16583248100890577,-1.2778587188319563,15074
0.4008421239442265,-0.951242971618668,0.06004268440597917,1.362648969817076,1.1770049417082291,-0.19237550596065342,-1.2778587188319563,15075
0.9898301430825142,-0.951242971618668,0.16401452257694227,1.5381665647018772,1.4494089489216742,0.3198649108815007,-1.2778587188319563,15076
-1.3073310782723213,3.160704667261126,2.0793507041708765,0.11131748572419962,0.03284967525617568,0.9143774355896803,1.0496808474101464,15078
1.1441775001446148,0.39276528972337893,0.17724826216428022,-0.30077889272293773,-0.5145022242580151,0.2652011103088699,0.712028323544415,15079
-0.5195948743219904,0.6601931595334521,-0.27916726998682023,-1.3654836984797816,-1.5445535148718397,-0.2245044866023096,1.0318220903460842,15081
1.2836532395139844,-0.951242971618668,-1.6626221227103288,-1.5454268039378374,-1.5445535148718397,-1.5532810589181636,-1.2778587188319563,15083
1.3526418481444065,-0.951242971618668,-0.674797034471652,0.12214671120407491,1.2328187564377933,-0.6867678491342508,-1.2778587188319563,15087
-0.5527525600703276,-0.3565098415904979,0.3833212506434063,0.97665200026082,0.43856877155237234,0.3878561117744264,0.23467564592039966,15088
-1.0697884448393309,0.8863002017334407,0.9694558338155008,0.48914153458906995,0.42154813405055563,1.2294817716123259,0.6101709418605287,15089
1.418204472387306,-0.951242971618668,-0.5023072919215055,0.41333118276182923,0.3269927193130994,-0.32855986216469163,-1.2778587188319563,15090
0.29988761456406465,-0.951242971618668,-0.3180728439606348,0.7243422004553864,0.8922010209700082,-0.1024556255368702,-1.2778587188319563,15091
1.1511163883858435,-0.3565098415904979,-0.3569042975760601,-0.2711706734492248,-0.9166008235424956,-0.32855986216469163,0.39485776960636626,15092
-0.662107772231435,0.8863002017334407,1.4805782346344947,1.3506676881630546,1.5529434975843757,0.3713425543694715,1.0408523744008888,15093
0.6130671392034865,0.39276528972337893,0.516173544568593,0.2698146133673287,0.6155794608688285,-0.1024556255368702,0.5414493438733692,15095
